timestamp,datetime,open,high,low,close,volume_btc,volume_usd
1693195200,2023-08-28 04:00:00,29826.75,29938.0,29384.63,29495.88,4372.8326,128980535.79
1693198800,2023-08-28 05:00:00,29495.88,29866.66,29289.83,29660.61,4568.6029,135507570.77
1693202400,2023-08-28 06:00:00,29660.61,30316.5,29380.33,30036.22,3623.5032,108836323.91
1693206000,2023-08-28 07:00:00,30036.22,30374.59,29953.47,30291.84,5827.7661,176533763.15
1693209600,2023-08-28 08:00:00,30291.84,30403.44,29510.12,29621.71,1600.4246,47407316.86
1693213200,2023-08-28 09:00:00,29621.71,30376.57,29421.15,30176.0,3175.0128,95809192.2
1693216800,2023-08-28 10:00:00,30176.0,30343.74,29284.02,29451.76,3274.1544,96429608.79
1693220400,2023-08-28 11:00:00,29451.76,30382.14,29408.05,30338.43,4174.8375,126658003.13
1693224000,2023-08-28 12:00:00,30338.43,30694.38,29742.58,30098.53,2182.2121,65681374.28
1693227600,2023-08-28 13:00:00,30098.53,30292.11,29486.26,29679.84,3330.8942,98860418.23
1693231200,2023-08-28 14:00:00,29679.84,30409.07,29359.38,30088.6,2632.9214,79220917.84
1693234800,2023-08-28 15:00:00,30088.6,30402.84,30021.03,30335.27,3785.7577,114841990.73
1693238400,2023-08-28 16:00:00,30335.27,30385.98,30276.45,30327.16,2454.981,74452606.56
1693242000,2023-08-28 17:00:00,30327.16,30396.91,29940.11,30009.86,2079.7661,62413480.43
1693245600,2023-08-28 18:00:00,30009.86,30725.36,29956.55,30672.06,12205.3373,374362807.36
1693249200,2023-08-28 19:00:00,30672.06,30973.01,29325.59,29626.54,3729.6811,110497541.89
1693252800,2023-08-28 20:00:00,29626.54,29697.01,29504.36,29574.83,3853.2255,113958483.42
1693256400,2023-08-28 21:00:00,29574.83,30630.22,29178.06,30233.45,978.4379,29581555.32
1693260000,2023-08-28 22:00:00,30233.45,30412.82,29925.52,30104.88,1335.8528,40215692.2
1693263600,2023-08-28 23:00:00,30104.88,30446.28,29905.81,30247.21,7508.9344,227124314.05
1693267200,2023-08-29 00:00:00,30247.21,30295.77,30046.19,30094.75,1358.0501,40870180.14
1693270800,2023-08-29 01:00:00,30094.75,30695.36,29953.34,30553.95,5277.4286,161246275.27
1693274400,2023-08-29 02:00:00,30553.95,30556.52,30092.12,30094.69,804.518,24211719.88
1693278000,2023-08-29 03:00:00,30094.69,30201.02,29475.1,29581.43,9558.8285,282763851.32
1693281600,2023-08-29 04:00:00,29581.43,29875.26,29468.86,29762.68,6813.5952,202790886.07
1693285200,2023-08-29 05:00:00,29762.68,29861.06,29190.23,29288.61,5562.4817,162917348.24
1693288800,2023-08-29 06:00:00,29288.61,30320.39,29183.04,30214.82,7108.7036,214788231.11
1693292400,2023-08-29 07:00:00,30214.82,30479.45,29644.62,29909.25,3892.5649,116423695.07
1693296000,2023-08-29 08:00:00,29909.25,30168.9,29814.4,30074.05,1384.7637,41645449.24
1693299600,2023-08-29 09:00:00,30074.05,30366.95,29863.48,30156.38,4813.3986,145154696.5
1693303200,2023-08-29 10:00:00,30156.38,30195.78,29457.41,29496.81,1489.5525,43937047.67
1693306800,2023-08-29 11:00:00,29496.81,29999.95,29406.46,29909.61,1137.1013,34010254.98
1693310400,2023-08-29 12:00:00,29909.61,29979.22,29901.75,29971.36,2142.4198,64211245.5
1693314000,2023-08-29 13:00:00,29971.36,30246.06,29857.64,30132.34,1548.7894,46668645.13
1693317600,2023-08-29 14:00:00,30132.34,30172.82,30079.72,30120.21,1778.6712,53573946.98
1693321200,2023-08-29 15:00:00,30120.21,30120.74,30074.89,30075.42,1705.2772,51286927.97
1693324800,2023-08-29 16:00:00,30075.42,30152.46,29736.64,29813.68,1459.2356,43505187.18
1693328400,2023-08-29 17:00:00,29813.68,29842.75,29690.95,29720.01,4405.3323,130926533.63
1693332000,2023-08-29 18:00:00,29720.01,29772.59,29350.33,29402.91,2528.7183,74351666.25
1693335600,2023-08-29 19:00:00,29402.91,29596.74,28690.67,28884.5,9507.6637,274624114.31
1693339200,2023-08-29 20:00:00,28884.5,30802.91,28610.36,30528.77,6441.3501,196646521.18
1693342800,2023-08-29 21:00:00,30528.77,30625.76,29452.43,29549.42,1927.4167,56954054.74
1693346400,2023-08-29 22:00:00,29549.42,29873.55,29359.7,29683.82,4691.4797,139261061.73
1693350000,2023-08-29 23:00:00,29683.82,30228.57,29662.66,30207.41,14161.5974,427785176.62
1693353600,2023-08-30 00:00:00,30207.41,30428.24,30157.77,30378.6,3960.9046,120326744.18
1693357200,2023-08-30 01:00:00,30378.6,30414.3,29970.3,30006.01,3315.55,99486412.18
1693360800,2023-08-30 02:00:00,30006.01,30034.01,29779.28,29807.28,1285.9185,38329735.58
1693364400,2023-08-30 03:00:00,29807.28,30775.92,29685.88,30654.52,10531.0777,322825096.96
1693368000,2023-08-30 04:00:00,30654.52,30695.55,29207.28,29248.31,13925.6982,407303192.1
1693371600,2023-08-30 05:00:00,29248.31,30196.04,29076.33,30024.05,2840.3872,85279938.89
1693375200,2023-08-30 06:00:00,30024.05,30145.89,29574.09,29695.92,1974.4037,58631741.29
1693378800,2023-08-30 07:00:00,29695.92,29800.08,29450.24,29554.4,7079.5062,209230525.67
1693382400,2023-08-30 08:00:00,29554.4,30220.87,29292.54,29959.01,1604.4438,48067548.89
1693386000,2023-08-30 09:00:00,29959.01,30246.3,29380.09,29667.38,1713.1539,50824778.56
1693389600,2023-08-30 10:00:00,29667.38,29816.01,29445.62,29594.26,4831.2286,142976616.28
1693393200,2023-08-30 11:00:00,29594.26,29699.38,29462.5,29567.62,3361.5476,99392971.63
1693396800,2023-08-30 12:00:00,29567.62,30061.07,29373.72,29867.17,5182.2743,154779845.54
1693400400,2023-08-30 13:00:00,29867.17,30002.51,29373.98,29509.33,8562.4984,252673555.75
1693404000,2023-08-30 14:00:00,29509.33,29708.52,29357.29,29556.49,1410.2382,41681694.67
1693407600,2023-08-30 15:00:00,29556.49,29897.38,29469.17,29810.06,1948.8295,58094718.9
1693411200,2023-08-30 16:00:00,29810.06,30100.43,29202.26,29492.64,1301.0757,38372159.82
1693414800,2023-08-30 17:00:00,29492.64,30067.87,29257.47,29832.7,2044.7026,60998994.73
1693418400,2023-08-30 18:00:00,29832.7,30226.75,29743.4,30137.45,2785.3729,83944044.43
1693422000,2023-08-30 19:00:00,30137.45,30348.7,29849.92,30061.16,1308.7634,39342950.74
1693425600,2023-08-30 20:00:00,30061.16,30068.04,29624.14,29631.01,7334.9397,217341677.21
1693429200,2023-08-30 21:00:00,29631.01,30063.5,29507.31,29939.81,2341.4353,70102116.58
1693432800,2023-08-30 22:00:00,29939.81,30001.9,29433.28,29495.37,6235.5702,183920441.53
1693436400,2023-08-30 23:00:00,29495.37,30029.69,29469.69,30004.02,2388.3807,71661010.5
1693440000,2023-08-31 00:00:00,30004.02,30176.61,29470.5,29643.1,1951.3432,57843850.91
1693443600,2023-08-31 01:00:00,29643.1,30000.39,29593.85,29951.15,1571.8163,47077699.47
1693447200,2023-08-31 02:00:00,29951.15,29990.52,29661.33,29700.7,3374.0301,100211055.59
1693450800,2023-08-31 03:00:00,29700.7,29954.89,29631.49,29885.67,1696.8288,50710874.7
1693454400,2023-08-31 04:00:00,29885.67,30427.88,29719.78,30261.99,4040.3098,122267798.57
1693458000,2023-08-31 05:00:00,30261.99,30594.14,29249.67,29581.82,1675.8431,49574483.1
1693461600,2023-08-31 06:00:00,29581.82,30350.44,29514.21,30282.84,5091.89,154196873.1
1693465200,2023-08-31 07:00:00,30282.84,30403.49,30089.64,30210.29,1651.1594,49881998.79
1693468800,2023-08-31 08:00:00,30210.29,30558.19,29814.59,30162.5,1570.3626,47366057.26
1693472400,2023-08-31 09:00:00,30162.5,30357.93,28837.87,29033.3,8560.0521,248526592.27
1693476000,2023-08-31 10:00:00,29033.3,29462.59,29030.88,29460.17,4205.1007,123882987.87
1693479600,2023-08-31 11:00:00,29460.17,29498.02,29367.2,29405.05,4355.7267,128080369.77
1693483200,2023-08-31 12:00:00,29405.05,30685.24,29241.43,30521.62,10774.6976,328861272.69
1693486800,2023-08-31 13:00:00,30521.62,30540.43,30247.18,30265.99,1616.2964,48918815.53
1693490400,2023-08-31 14:00:00,30265.99,30337.65,29562.52,29634.17,9171.8653,271800657.96
1693494000,2023-08-31 15:00:00,29634.17,29932.67,29194.76,29493.25,4837.3859,142670218.6
1693497600,2023-08-31 16:00:00,29493.25,29506.72,29486.34,29499.81,5549.6577,163713827.64
1693501200,2023-08-31 17:00:00,29499.81,30129.67,29495.87,30125.73,8066.9511,243022815.86
1693504800,2023-08-31 18:00:00,30125.73,30301.74,29755.65,29931.65,3063.6822,91701070.36
1693508400,2023-08-31 19:00:00,29931.65,29962.7,29617.98,29649.04,7847.792,232679463.98
1693512000,2023-08-31 20:00:00,29649.04,29874.92,29279.27,29505.15,8419.2511,248411293.92
1693515600,2023-08-31 21:00:00,29505.15,29528.09,29461.5,29484.44,11093.9422,327098631.11
1693519200,2023-08-31 22:00:00,29484.44,29633.1,28814.87,28963.53,4966.1234,143836476.73
1693522800,2023-08-31 23:00:00,28963.53,29411.36,28931.43,29379.26,8126.3481,238746113.25
1693526400,2023-09-01 00:00:00,29379.26,29929.94,29197.55,29748.23,2433.2862,72385950.12
1693530000,2023-09-01 01:00:00,29748.23,29754.23,29581.37,29587.38,4899.6013,144966348.78
1693533600,2023-09-01 02:00:00,29587.38,30080.34,29461.47,29954.43,950.6646,28476614.92
1693537200,2023-09-01 03:00:00,29954.43,30113.21,29284.03,29442.81,5858.0204,172476580.54
1693540800,2023-09-01 04:00:00,29442.81,30025.26,29162.31,29744.76,4545.9479,135218140.86
1693544400,2023-09-01 05:00:00,29744.76,29912.59,29615.25,29783.08,1240.9825,36960282.75
1693548000,2023-09-01 06:00:00,29783.08,30460.3,29504.18,30181.41,4283.7713,129290237.93
1693551600,2023-09-01 07:00:00,30181.41,30206.16,29362.9,29387.65,4524.3512,132960071.83
1693555200,2023-09-01 08:00:00,29387.65,30163.78,29299.78,30075.91,3349.0744,100726451.45
1693558800,2023-09-01 09:00:00,30075.91,30476.85,29502.88,29903.82,8343.0009,249487601.08
1693562400,2023-09-01 10:00:00,29903.82,29984.45,29645.0,29725.63,795.1014,23634892.46
1693566000,2023-09-01 11:00:00,29725.63,30880.88,29605.98,30761.23,4469.0076,137472167.93
1693569600,2023-09-01 12:00:00,30761.23,31043.21,28957.57,29239.55,10678.6853,312239943.14
1693573200,2023-09-01 13:00:00,29239.55,30184.48,29206.25,30151.18,775.2212,23373830.55
1693576800,2023-09-01 14:00:00,30151.18,30357.39,29708.75,29914.96,1268.637,37951228.46
1693580400,2023-09-01 15:00:00,29914.96,29950.65,29780.22,29815.91,2363.2341,70461975.82
1693584000,2023-09-01 16:00:00,29815.91,30248.28,29645.91,30078.28,4755.0511,143023757.47
1693587600,2023-09-01 17:00:00,30078.28,30276.28,29787.82,29985.83,1470.6109,44097480.6
1693591200,2023-09-01 18:00:00,29985.83,30591.11,29856.67,30461.95,7865.6875,239604176.14
1693594800,2023-09-01 19:00:00,30461.95,30474.81,29471.63,29484.49,4583.0138,135127847.02
1693598400,2023-09-01 20:00:00,29484.49,29512.51,29217.84,29245.86,8494.745,248436122.33
1693602000,2023-09-01 21:00:00,29245.86,29541.87,29169.12,29465.13,7233.4366,213134114.23
1693605600,2023-09-01 22:00:00,29465.13,30249.38,29416.65,30200.9,1536.775,46411993.09
1693609200,2023-09-01 23:00:00,30200.9,30286.44,29384.66,29470.19,2465.6916,72664405.35
1693612800,2023-09-02 00:00:00,29470.19,29658.48,29017.34,29205.63,12047.719,351861273.92
1693616400,2023-09-02 01:00:00,29205.63,29812.38,29111.21,29717.95,1970.5312,58560148.32
1693620000,2023-09-02 02:00:00,29717.95,29919.79,28913.45,29115.29,5984.4377,174238644.5
1693623600,2023-09-02 03:00:00,29115.29,30242.0,29072.25,30198.95,5851.8138,176718643.21
1693627200,2023-09-02 04:00:00,30198.95,30289.36,29288.74,29379.15,6736.0915,197900639.65
1693630800,2023-09-02 05:00:00,29379.15,30023.48,29180.01,29824.34,2015.1656,60100980.69
1693634400,2023-09-02 06:00:00,29824.34,29874.84,29621.11,29671.61,1947.6233,57789129.13
1693638000,2023-09-02 07:00:00,29671.61,29900.89,29502.64,29731.92,8948.1349,266045236.16
1693641600,2023-09-02 08:00:00,29731.92,30369.45,29600.68,30238.22,1850.9065,55968110.75
1693645200,2023-09-02 09:00:00,30238.22,30305.04,29353.71,29420.53,6885.3856,202571690.94
1693648800,2023-09-02 10:00:00,29420.53,29977.91,29207.75,29765.12,1401.5775,41718123.89
1693652400,2023-09-02 11:00:00,29765.12,29900.84,28850.85,28986.57,11366.0689,329463320.49
1693656000,2023-09-02 12:00:00,28986.57,30218.64,28659.09,29891.17,2353.6649,70353799.11
1693659600,2023-09-02 13:00:00,29891.17,30056.15,29628.85,29793.83,1478.767,44058126.75
1693663200,2023-09-02 14:00:00,29793.83,29839.33,29682.59,29728.09,944.3095,28072520.48
1693666800,2023-09-02 15:00:00,29728.09,29882.86,29705.33,29860.09,1979.9067,59120198.23
1693670400,2023-09-02 16:00:00,29860.09,30016.32,29104.87,29261.1,4129.6442,120837921.93
1693674000,2023-09-02 17:00:00,29261.1,29800.6,29211.66,29751.16,2784.7431,82849350.02
1693677600,2023-09-02 18:00:00,29751.16,29791.21,29682.66,29722.71,627.9184,18663437.07
1693681200,2023-09-02 19:00:00,29722.71,30470.44,29680.88,30428.61,5790.5237,176197592.62
1693684800,2023-09-02 20:00:00,30428.61,30484.43,29585.27,29641.08,8055.9175,238786123.88
1693688400,2023-09-02 21:00:00,29641.08,29923.62,28865.73,29148.27,7090.4207,206673483.98
1693692000,2023-09-02 22:00:00,29148.27,29873.82,28928.91,29654.47,1089.8307,32318349.0
1693695600,2023-09-02 23:00:00,29654.47,29779.27,29272.32,29397.12,3238.5514,95204082.0
1693699200,2023-09-03 00:00:00,29397.12,29683.94,29347.95,29634.78,5726.7579,169711196.62
1693702800,2023-09-03 01:00:00,29634.78,29686.12,29619.91,29671.25,3694.9561,109633968.49
1693706400,2023-09-03 02:00:00,29671.25,30057.65,29469.66,29856.06,3557.9467,106226256.82
1693710000,2023-09-03 03:00:00,29856.06,30320.96,29821.76,30286.67,1542.8587,46728044.34
1693713600,2023-09-03 04:00:00,30286.67,30497.98,29292.12,29503.43,2490.9738,73492278.02
1693717200,2023-09-03 05:00:00,29503.43,30275.86,29472.28,30244.7,4189.3233,126704839.01
1693720800,2023-09-03 06:00:00,30244.7,30468.47,29656.45,29880.22,2595.9927,77568821.7
1693724400,2023-09-03 07:00:00,29880.22,30000.94,29812.16,29932.89,6177.2397,184902616.24
1693728000,2023-09-03 08:00:00,29932.89,30199.62,29888.79,30155.53,2754.0225,83049003.8
1693731600,2023-09-03 09:00:00,30155.53,30317.63,29557.89,29719.99,1326.0597,39410479.5
1693735200,2023-09-03 10:00:00,29719.99,29839.64,29477.2,29596.85,3021.1847,89417546.86
1693738800,2023-09-03 11:00:00,29596.85,29793.87,29261.34,29458.37,1853.7394,54608136.93
1693742400,2023-09-03 12:00:00,29458.37,29952.92,29177.48,29672.03,3717.5063,110305965.4
1693746000,2023-09-03 13:00:00,29672.03,29805.97,29628.83,29762.77,2919.0951,86880353.76
1693749600,2023-09-03 14:00:00,29762.77,29888.06,29118.57,29243.86,10129.3555,296221460.49
1693753200,2023-09-03 15:00:00,29243.86,30334.53,29119.73,30210.41,8472.7744,255965956.4
1693756800,2023-09-03 16:00:00,30210.41,30260.36,29946.83,29996.78,3100.5952,93007885.61
1693760400,2023-09-03 17:00:00,29996.78,30010.54,29726.48,29740.23,3148.8624,93647897.18
1693764000,2023-09-03 18:00:00,29740.23,29979.32,29563.96,29803.04,5241.9542,156226187.86
1693767600,2023-09-03 19:00:00,29803.04,30099.19,29766.89,30063.04,2895.5717,87049698.02
1693771200,2023-09-03 20:00:00,30063.04,30069.3,29859.33,29865.58,2856.55,85312532.69
1693774800,2023-09-03 21:00:00,29865.58,29881.2,29732.89,29748.5,2266.3951,67421859.89
1693778400,2023-09-03 22:00:00,29748.5,29796.04,29428.55,29476.09,2501.5393,73735597.28
1693782000,2023-09-03 23:00:00,29476.09,29837.11,29220.77,29581.79,1737.2367,51390571.98
1693785600,2023-09-04 00:00:00,29581.79,29899.39,29299.11,29616.71,3682.4741,109062785.71
1693789200,2023-09-04 01:00:00,29616.71,29925.9,29424.12,29733.3,2736.5019,81365230.39
1693792800,2023-09-04 02:00:00,29733.3,29773.23,29579.59,29619.51,2701.6655,80022021.65
1693796400,2023-09-04 03:00:00,29619.51,29838.29,28799.42,29018.2,9702.7997,281557777.65
1693800000,2023-09-04 04:00:00,29018.2,30352.04,28733.32,30067.16,7744.3587,232850842.64
1693803600,2023-09-04 05:00:00,30067.16,30168.86,29984.03,30085.74,947.0697,28493289.45
1693807200,2023-09-04 06:00:00,30085.74,30134.05,29646.51,29694.83,2577.5048,76538559.47
1693810800,2023-09-04 07:00:00,29694.83,29791.49,29636.78,29733.44,1683.5493,50057707.18
1693814400,2023-09-04 08:00:00,29733.44,30024.9,29542.38,29833.84,4851.2611,144731734.28
1693818000,2023-09-04 09:00:00,29833.84,29895.66,29753.2,29815.02,2956.2003,88139170.82
1693821600,2023-09-04 10:00:00,29815.02,29914.92,29097.1,29197.0,12400.8316,362067049.6
1693825200,2023-09-04 11:00:00,29197.0,29740.75,29136.33,29680.08,2509.3267,74477026.43
1693828800,2023-09-04 12:00:00,29680.08,29788.83,29168.86,29277.6,2566.1881,75131841.27
1693832400,2023-09-04 13:00:00,29277.6,30248.1,29259.84,30230.33,8239.2229,249074461.9
1693836000,2023-09-04 14:00:00,30230.33,30288.97,29266.48,29325.12,6536.1759,191674122.14
1693839600,2023-09-04 15:00:00,29325.12,29588.09,29321.5,29584.46,2379.9726,70410213.83
1693843200,2023-09-04 16:00:00,29584.46,29778.63,29382.33,29576.5,2003.3009,59250626.79
1693846800,2023-09-04 17:00:00,29576.5,30019.08,29421.26,29863.84,5912.845,176580279.47
1693850400,2023-09-04 18:00:00,29863.84,30207.08,29126.29,29469.52,2382.258,70204008.63
1693854000,2023-09-04 19:00:00,29469.52,29650.45,29382.43,29563.36,1697.4876,50183428.85
1693857600,2023-09-04 20:00:00,29563.36,30600.25,29448.79,30485.69,6373.1465,194289750.35
1693861200,2023-09-04 21:00:00,30485.69,30503.82,30472.14,30490.28,10970.9847,334508344.88
1693864800,2023-09-04 22:00:00,30490.28,30568.54,29903.54,29981.81,1088.1294,32624090.48
1693868400,2023-09-04 23:00:00,29981.81,30060.14,28878.16,28956.49,12843.7297,371909366.6
1693872000,2023-09-05 00:00:00,28956.49,29494.65,28786.76,29324.92,8196.9026,240373493.72
1693875600,2023-09-05 01:00:00,29324.92,30085.98,28737.17,29498.23,3153.0922,93010626.08
1693879200,2023-09-05 02:00:00,29498.23,30442.92,29095.55,30040.24,2103.7287,63196523.76
1693882800,2023-09-05 03:00:00,30040.24,30257.06,29678.38,29895.2,1004.7967,30038595.87
1693886400,2023-09-05 04:00:00,29895.2,29921.55,29623.68,29650.04,4100.7015,121585962.88
1693890000,2023-09-05 05:00:00,29650.04,30323.36,29594.95,30268.27,8291.8842,250980950.67
1693893600,2023-09-05 06:00:00,30268.27,30339.47,29580.53,29651.73,1163.2657,34492837.26
1693897200,2023-09-05 07:00:00,29651.73,29755.39,29480.84,29584.5,3933.4458,116369018.52
1693900800,2023-09-05 08:00:00,29584.5,29839.25,28795.74,29050.5,16812.5204,488412066.16
1693904400,2023-09-05 09:00:00,29050.5,29567.76,28980.04,29497.3,931.2729,27470038.39
1693908000,2023-09-05 10:00:00,29497.3,30150.99,29440.34,30094.03,2811.2664,84602347.89
1693911600,2023-09-05 11:00:00,30094.03,30272.37,29114.02,29292.35,2299.4081,67355066.75
1693915200,2023-09-05 12:00:00,29292.35,30522.44,29006.24,30236.33,9327.6019,282032411.11
1693918800,2023-09-05 13:00:00,30236.33,30320.35,29814.55,29898.58,2573.4372,76942128.28
1693922400,2023-09-05 14:00:00,29898.58,30028.76,29645.55,29775.73,3728.7931,111027527.38
1693926000,2023-09-05 15:00:00,29775.73,29909.11,29572.03,29705.42,2172.2024,64526180.77
1693929600,2023-09-05 16:00:00,29705.42,29772.62,29070.85,29138.05,7359.9833,214455534.1
1693933200,2023-09-05 17:00:00,29138.05,30012.2,29061.64,29935.8,2054.5211,61503727.33
1693936800,2023-09-05 18:00:00,29935.8,29988.49,29888.63,29941.32,6560.1146,196418498.18
1693940400,2023-09-05 19:00:00,29941.32,30076.19,29091.9,29226.77,6668.7637,194906393.17
1693944000,2023-09-05 20:00:00,29226.77,29851.62,29168.61,29793.47,3467.984,103323264.17
1693947600,2023-09-05 21:00:00,29793.47,29884.23,29021.05,29111.82,4645.7311,135245693.33
1693951200,2023-09-05 22:00:00,29111.82,30139.65,28918.35,29946.18,5677.5256,170020211.02
1693954800,2023-09-05 23:00:00,29946.18,30021.26,29580.55,29655.64,3010.298,89272305.3
1693958400,2023-09-06 00:00:00,29655.64,30113.14,29437.38,29894.88,1925.0406,57548862.36
1693962000,2023-09-06 01:00:00,29894.88,29979.26,29343.76,29428.13,4876.876,143517357.02
1693965600,2023-09-06 02:00:00,29428.13,29590.66,28979.95,29142.48,10447.9117,304478107.44
1693969200,2023-09-06 03:00:00,29142.48,29354.2,29108.91,29320.62,5348.9015,156833122.31
1693972800,2023-09-06 04:00:00,29320.62,29425.45,29283.49,29388.32,7033.6791,206707994.18
1693976400,2023-09-06 05:00:00,29388.32,29858.36,29241.4,29711.45,777.4117,23098030.05
1693980000,2023-09-06 06:00:00,29711.45,30267.83,29681.97,30238.35,6832.8406,206613822.59
1693983600,2023-09-06 07:00:00,30238.35,30275.21,29780.13,29816.99,4388.5131,130852255.9
1693987200,2023-09-06 08:00:00,29816.99,30244.92,29597.92,30025.84,6621.0764,198803392.84
1693990800,2023-09-06 09:00:00,30025.84,30242.21,29378.88,29595.24,4557.1245,134869194.59
